	B1	B2	B5	B8	C2	C4	E3	G1	G3	I5	J13	J15	J9	L4	M1	M5	N14	N4	O11	Q1	Q6	R2	R7	
Oarb_153761_c4_g2	10	10	0	28	2	0	0	0	2	5	53	17	30	14	1	34	48	12	0	8	15	1	10
Oarb_153761_c4_g3	0	0	0	1	0	0	0	0	0	0	3	0	1	1	0	0	2	0	0	0	0	0	0
Oarb_153762_c2_g1	4	0	0	4	1	1	0	0	0	0	24	26	13	4	0	0	5	1	0	2	4	1	4
Oarb_153762_c2_g4	3	0	0	8	2	0	0	0	5	2	46	28	20	7	0	6	7	2	0	8	5	0	11
Oarb_153763_c5_g4	2	1	0	2	0	0	0	0	0	2	7	4	2	1	0	4	3	0	0	0	0	0	1
Oarb_153764_c6_g2	39	12	0	64	8	0	3	0	5	18	66	63	37	25	0	44	52	28	1	32	15	0	28
Oarb_153767_c12_g2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
Oarb_153768_c4_g1	2	1	0	6	0	0	0	0	0	1	17	3	2	2	0	8	8	2	0	4	1	0	2
Oarb_153769_c5_g1	23	10	0	50	8	0	0	1	8	11	41	40	24	34	0	53	27	7	1	41	28	1	18
Oarb_153771_c4_g1	1	1	0	10	0	0	0	0	0	1	47	19	19	5	0	5	1	1	0	1	5	0	3
Oarb_153772_c0_g1	17	11	0	28	6	0	1	0	6	18	52	23	35	10	1	10	58	26	0	15	25	8	25
Oarb_153772_c1_g2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	5	1	0	0	0	0	0
Oarb_153773_c9_g1	2	1	0	4	1	0	0	0	1	1	6	1	1	1	0	0	6	2	0	10	2	0	0
Oarb_153773_c9_g3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	2	0	0
Oarb_153773_c9_g4	1	0	0	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	1	1	0	0
Oarb_153774_c4_g1	8	2	0	4	1	0	1	0	1	2	10	3	4	3	0	2	5	3	0	3	4	0	3
Oarb_153775_c3_g2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	1	0	1
Oarb_153776_c3_g4	24	21	0	30	4	0	1	0	1	9	97	20	40	8	0	9	76	20	1	14	18	3	8
Oarb_153777_c8_g1	7	3	0	9	1	0	1	0	0	1	27	5	9	1	0	6	21	6	0	5	8	1	4
Oarb_153779_c2_g1	5	4	0	4	0	0	0	0	0	2	24	6	7	0	0	3	14	3	0	2	2	0	2
Oarb_153779_c3_g1	1	1	0	3	2	0	0	0	0	0	1	0	1	2	0	0	4	0	0	0	0	0	0
Oarb_153780_c2_g1	24	4	0	26	6	1	0	0	0	11	45	33	15	8	0	26	17	8	0	30	7	0	14
Oarb_153782_c8_g5	12	8	0	20	4	1	1	0	2	13	79	34	41	7	0	9	41	28	0	6	20	1	15
Oarb_153783_c8_g1	1	13	0	7	1	0	0	0	3	0	53	13	15	5	0	6	35	2	0	7	6	0	2
Oarb_153784_c10_g1	0	0	0	1	0	0	0	0	0	0	7	1	0	1	0	1	1	1	0	0	1	1	0
Oarb_153784_c10_g2	1	0	0	1	0	0	0	0	0	0	7	2	3	1	0	0	4	1	0	3	2	0	1
Oarb_153785_c0_g1	0	1	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
Oarb_153785_c1_g1	3	0	0	5	0	0	0	0	0	0	8	9	2	2	0	1	3	4	0	1	2	0	2
Oarb_153786_c3_g1	52	38	0	114	20	0	1	1	14	43	297	125	175	27	0	91	139	84	2	94	91	6	57
Oarb_153788_c11_g1	0	0	0	6	2	0	0	0	1	2	6	3	3	2	0	4	1	1	0	0	2	0	1
Oarb_153790_c7_g1	0	7	0	5	1	0	0	0	3	2	8	6	3	2	0	4	16	14	0	4	0	1	2
Oarb_153793_c4_g1	22	4	0	18	0	0	1	0	1	1	63	27	28	6	0	5	15	5	0	16	24	0	6
Oarb_153794_c6_g1	9	12	0	10	3	0	1	0	0	3	56	27	42	11	0	24	29	15	0	14	43	0	17
Oarb_153797_c3_g2	3	0	0	3	0	0	0	0	0	1	2	3	2	0	0	0	0	2	0	0	0	0	0
Oarb_153797_c4_g1	3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
Oarb_153797_c4_g6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Oarb_153798_c5_g1	1	0	0	2	0	0	0	0	0	0	4	1	1	1	0	1	2	0	0	0	0	0	0
Oarb_153798_c5_g2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	2	0	0	1	0	0
Oarb_153800_c9_g1	2	2	0	6	0	0	1	0	0	1	12	5	4	2	0	2	5	2	0	3	2	0	2
Oarb_153800_c9_g3	33	28	0	24	6	0	0	0	0	12	65	39	34	15	0	34	71	31	0	16	17	2	36
Oarb_153801_c6_g1	5	1	0	16	2	0	0	0	0	4	22	9	15	3	0	5	8	8	0	6	5	2	2
Oarb_153803_c3_g2	1	1	0	1	0	0	0	0	0	2	21	4	12	2	0	6	3	0	0	2	2	0	0
Oarb_153804_c14_g2	33	41	1	98	15	2	6	3	21	33	213	95	121	31	1	36	117	80	2	36	70	9	39
Oarb_153805_c6_g1	3	1	0	2	0	0	0	0	0	1	5	2	0	1	0	2	7	7	0	4	4	0	4
Oarb_153805_c6_g2	1	0	0	3	0	0	0	0	0	1	5	2	4	1	0	3	5	0	0	1	0	0	0
Oarb_153806_c7_g1	0	8	0	6	1	1	0	0	0	2	34	12	17	4	0	7	25	1	0	10	10	1	4
Oarb_153806_c7_g2	4	0	0	11	0	0	0	0	0	3	21	15	10	3	0	5	13	1	0	10	15	1	1
Oarb_153810_c9_g2	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0
Oarb_153810_c9_g3	1	0	0	1	0	0	0	0	0	1	2	0	1	0	0	0	1	2	0	0	0	0	0
Oarb_153811_c7_g4	9	4	0	10	2	0	0	0	2	10	45	13	17	11	0	13	23	12	0	20	24	0	5
Oarb_153812_c5_g1	1	1	0	3	0	0	0	0	1	0	8	0	3	0	0	4	8	2	0	2	2	0	0
Oarb_153813_c6_g1	0	1	0	0	0	0	0	0	0	0	3	1	2	0	0	0	1	1	0	0	0	0	0
Oarb_153813_c6_g4	0	2	0	1	1	0	0	0	0	1	11	7	2	1	0	3	7	1	0	1	0	0	3
Oarb_153815_c4_g3	0	0	0	1	0	0	0	0	0	2	4	2	0	0	0	2	1	0	0	2	0	0	0
Oarb_153816_c5_g1	24	14	0	73	6	0	2	0	2	9	52	29	39	23	1	23	21	17	0	27	11	1	16
Oarb_153817_c2_g2	1	0	0	1	0	0	0	0	0	0	3	5	1	1	0	1	4	3	0	4	0	0	1
Oarb_153818_c1_g1	3	2	0	8	0	0	1	0	0	1	4	3	4	0	0	4	8	0	0	4	1	1	3
Oarb_153820_c7_g1	184	135	3	355	42	5	8	1	14	72	791	388	306	93	1	239	366	141	4	202	202	7	155
Oarb_153821_c8_g1	16	14	0	23	8	0	0	0	4	17	142	57	57	19	0	37	54	31	0	27	44	2	13
Oarb_153822_c10_g1	18	13	1	29	4	1	2	0	5	9	102	29	40	5	0	13	44	10	0	10	11	1	5
Oarb_153825_c3_g2	1	0	0	4	1	0	0	0	0	0	1	1	1	0	0	2	2	0	0	0	1	0	2
Oarb_153825_c4_g1	12	2	0	18	3	1	0	0	0	0	20	13	15	5	0	11	21	3	0	4	4	2	5
Oarb_153827_c7_g1	2	3	0	8	1	0	0	0	0	0	11	13	10	4	0	5	4	0	0	3	7	0	0
Oarb_153828_c9_g1	5	3	0	7	0	0	0	0	0	0	28	5	5	8	0	4	12	3	0	3	4	0	8
Oarb_153829_c5_g1	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0
Oarb_153829_c5_g3	0	0	0	6	0	0	0	0	0	0	7	2	3	0	0	2	6	2	0	1	2	0	0
Oarb_153831_c8_g1	3	11	0	10	2	0	0	0	0	6	41	23	21	12	0	21	40	11	0	5	15	1	7
Oarb_153832_c0_g1	16	2	0	19	5	1	0	0	0	3	45	14	14	5	0	21	17	9	0	16	14	1	13
Oarb_153832_c1_g1	6	0	0	4	2	0	0	0	0	0	11	7	3	1	0	2	3	1	0	1	1	0	4
Oarb_153833_c9_g1	955	997	13	1447	208	23	50	13	149	513	3453	1601	1487	450	12	763	1903	883	39	1266	1127	186	857
Oarb_153835_c8_g1	38	21	0	57	2	1	2	0	3	18	180	84	80	23	0	51	103	32	1	44	43	3	28
Oarb_153836_c0_g1	1	0	0	2	0	0	0	0	0	1	4	2	2	1	0	1	1	3	0	0	3	0	2
Oarb_153837_c9_g1	15	18	0	19	3	1	0	0	2	6	74	32	19	7	0	17	44	11	0	6	21	3	9
Oarb_153837_c9_g2	17	14	0	26	3	0	3	0	4	5	88	31	30	15	0	18	38	13	0	22	21	3	13
Oarb_153842_c6_g1	6	17	0	6	3	2	0	0	1	0	12	0	4	5	0	7	8	4	0	3	4	3	1
Oarb_153842_c6_g2	0	0	0	1	0	0	0	0	0	0	5	0	4	0	0	2	2	0	0	1	1	0	1
Oarb_153843_c8_g1	0	0	0	5	0	0	0	0	0	0	2	2	1	0	0	0	5	0	0	0	1	0	2
Oarb_153843_c9_g2	5	5	0	3	1	0	0	0	2	1	5	2	8	2	0	4	7	4	0	3	1	0	1
Oarb_153844_c3_g4	0	2	0	1	0	0	0	0	0	0	1	2	2	0	0	0	0	1	0	2	0	0	0
Oarb_153846_c1_g1	1	0	0	0	0	0	0	0	0	0	3	2	2	0	0	1	0	0	0	2	0	0	1
Oarb_153846_c1_g2	2	0	0	0	0	1	0	0	0	0	5	3	0	2	0	2	4	0	0	1	2	0	0
Oarb_153846_c2_g1	0	0	0	4	0	0	0	0	0	0	19	7	8	0	0	1	6	1	0	3	1	0	1
Oarb_153847_c8_g2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Oarb_153848_c9_g1	10	8	0	27	5	0	5	0	4	4	55	42	25	23	0	20	35	15	0	23	4	1	15
Oarb_153849_c7_g1	13	4	0	15	2	0	1	0	2	6	15	17	17	7	1	9	15	5	0	15	14	1	7
Oarb_153850_c8_g1	2	0	0	1	0	0	0	0	0	1	2	0	0	0	0	1	4	1	0	4	1	0	3
Oarb_153850_c8_g2	26	28	0	30	2	0	1	0	3	14	134	52	50	5	0	27	76	26	0	15	7	4	19
Oarb_153851_c5_g1	13	13	0	39	8	1	0	0	5	10	162	62	96	30	0	33	62	15	0	17	48	3	19
Oarb_153853_c8_g2	73	21	0	102	7	0	0	2	3	11	182	88	89	37	1	86	67	37	1	68	53	4	52
Oarb_153858_c1_g1	11	43	0	25	5	1	1	0	6	5	137	26	51	6	0	4	59	19	0	12	38	3	2
Oarb_153859_c8_g1	3	2	0	1	0	0	1	0	0	0	19	2	3	2	0	2	5	1	0	0	2	0	0
Oarb_153859_c8_g3	0	6	0	3	0	0	0	0	4	2	39	13	13	0	0	2	13	2	0	3	10	3	2
Oarb_153860_c1_g1	0	4	0	4	0	0	0	0	0	6	12	4	1	1	0	2	19	6	0	3	1	0	2
Oarb_153861_c7_g1	8	3	0	10	1	0	0	0	2	8	27	13	10	6	0	2	22	10	0	3	12	0	4
Oarb_153861_c7_g2	3	0	0	7	3	0	1	0	1	3	30	8	9	1	0	2	16	7	0	6	5	1	6
Oarb_153861_c7_g3	7	0	0	13	0	0	0	0	0	0	18	3	9	1	0	9	4	2	0	1	0	1	1
Oarb_153862_c6_g1	32	24	0	68	10	2	2	0	9	20	85	44	64	14	0	35	77	31	2	39	44	5	13
Oarb_153864_c6_g1	3	7	0	8	0	0	0	1	3	8	40	14	17	2	0	8	13	4	0	4	15	0	5
Oarb_153865_c3_g3	8	14	0	15	2	0	2	0	1	4	39	14	20	4	0	7	25	3	0	11	22	2	3
Oarb_153866_c5_g2	5	4	0	14	1	0	0	0	0	3	15	14	4	1	0	9	9	5	0	8	3	1	3
Oarb_153867_c5_g1	33	17	1	52	3	0	2	0	8	12	103	39	57	15	0	26	50	18	0	16	23	1	17
Oarb_153867_c6_g1	26	8	0	76	13	0	7	1	19	21	175	77	108	55	0	58	50	31	0	53	34	5	33
Oarb_153871_c4_g2	17	6	0	15	4	0	0	0	2	8	130	32	92	3	0	6	57	19	0	7	41	1	7
Oarb_153872_c9_g1	6	1	0	12	0	0	0	0	0	3	19	4	10	5	0	5	9	4	0	17	9	0	3
Oarb_153872_c9_g3	8	11	0	9	0	0	0	0	0	4	55	19	19	5	0	4	27	7	0	0	7	0	3
Oarb_153873_c5_g1	1	0	0	3	2	0	0	0	1	0	7	1	2	0	0	1	5	0	0	4	0	0	1
Oarb_153873_c5_g2	0	0	0	0	0	0	0	0	0	1	3	0	1	0	0	1	2	0	0	0	0	0	0
Oarb_153874_c3_g1	0	0	0	0	1	0	1	0	0	0	2	4	4	0	0	0	1	0	0	7	6	0	0
Oarb_153875_c7_g1	9	5	0	21	3	0	0	0	0	4	60	21	28	4	0	8	18	7	0	9	6	0	11
Oarb_153875_c7_g2	2	0	0	2	1	0	0	0	3	1	11	7	9	1	0	5	3	2	0	5	2	0	4
Oarb_153876_c2_g1	6	0	0	9	0	0	0	0	1	3	11	2	12	1	0	5	9	3	0	8	10	1	13
Oarb_153876_c3_g1	7	2	0	8	1	0	0	0	0	0	11	5	8	2	0	2	6	1	0	2	0	1	3
Oarb_153876_c3_g4	0	0	0	0	0	0	0	0	0	0	8	4	3	0	0	4	0	0	0	2	8	1	0
Oarb_153877_c6_g1	3	2	1	13	1	0	0	0	3	2	54	19	22	6	0	8	23	7	0	5	12	1	4
Oarb_153877_c6_g2	0	0	1	3	0	0	2	0	2	1	7	2	3	1	0	0	7	2	0	0	4	0	2
Oarb_153877_c6_g3	202	165	2	342	44	3	3	1	25	65	744	275	354	118	2	263	384	186	8	219	273	43	130
Oarb_153878_c3_g3	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	1	1	0	0
Oarb_153878_c4_g1	6	5	0	10	1	0	0	0	0	5	58	21	40	4	0	9	32	5	0	2	13	0	5
Oarb_153880_c5_g1	1	1	0	6	1	0	0	0	0	1	2	2	1	3	0	2	3	6	0	3	0	0	6
Oarb_153881_c3_g4	0	0	0	3	0	0	0	0	0	1	4	2	2	2	0	0	1	0	0	1	1	0	1
Oarb_153881_c3_g6	3	1	0	1	0	0	0	0	1	2	36	9	25	2	0	4	21	8	0	4	7	0	3
Oarb_153882_c5_g1	8	6	0	23	11	1	1	1	5	13	106	30	51	16	0	22	37	10	1	13	19	4	5
Oarb_153884_c6_g2	0	1	0	2	0	0	0	0	0	0	1	1	1	2	0	0	1	1	0	1	0	0	0
Oarb_153888_c7_g1	7	5	0	3	0	0	0	0	0	1	42	20	16	1	0	2	14	2	0	9	4	1	2
Oarb_153892_c5_g1	9	24	0	19	3	0	0	0	0	2	23	4	8	5	0	12	22	7	0	46	38	2	1
Oarb_153894_c4_g1	16	0	0	8	0	0	0	0	0	0	5	6	2	1	0	0	2	1	0	0	1	0	0
Oarb_153894_c5_g2	1	1	0	1	0	0	0	0	2	0	6	1	2	0	0	1	2	1	0	4	3	0	0
Oarb_153895_c6_g1	15	22	0	52	4	0	2	0	5	16	130	40	100	23	1	34	67	23	0	30	40	4	24
Oarb_153896_c2_g1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Oarb_153896_c3_g1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Oarb_153896_c3_g2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Oarb_153896_c4_g2	9	4	0	13	3	0	1	0	2	5	61	20	22	5	0	6	31	7	0	6	13	0	6
Oarb_153897_c8_g1	1	0	0	6	3	0	1	0	1	5	33	13	15	2	0	7	15	5	0	14	8	0	7
Oarb_153898_c6_g1	4	5	0	5	0	0	0	0	0	3	10	7	9	2	0	2	17	8	0	2	5	0	1
Oarb_153898_c6_g3	7	0	0	1	0	0	0	0	1	1	3	0	3	1	0	3	9	1	0	1	1	0	2
Oarb_153899_c2_g1	65	15	0	146	15	0	4	1	6	26	113	95	57	40	0	81	103	68	0	80	24	1	51
Oarb_153899_c3_g1	15	5	0	36	4	0	0	0	1	13	94	33	30	12	0	19	63	9	0	26	25	1	15
Oarb_153900_c7_g1	9	1	0	17	2	0	0	0	2	3	52	26	14	4	0	7	11	3	0	3	9	0	3
Oarb_153902_c3_g2	1	1	0	6	0	1	0	0	11	3	19	5	6	0	0	1	6	2	0	2	3	0	2
Oarb_153903_c4_g2	4	2	0	7	1	0	0	0	0	2	7	5	4	3	0	7	9	1	0	3	8	0	2
Oarb_153904_c9_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Oarb_153904_c9_g2	20	26	0	28	5	1	1	0	6	7	104	38	63	12	0	13	56	25	0	18	23	1	15
Oarb_153904_c9_g6	1	2	0	3	0	0	0	0	1	2	22	19	15	4	0	8	13	10	0	1	4	1	4
Oarb_153905_c1_g1	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	1	0	1	0	1	0	0	0
Oarb_153908_c4_g1	1	0	0	2	0	0	0	0	0	0	3	0	1	1	0	1	0	0	0	2	0	0	1
Oarb_153909_c5_g2	3	6	0	6	0	0	0	0	0	3	28	4	5	2	0	8	16	5	0	2	10	0	4
Oarb_153910_c7_g1	0	0	0	1	1	0	0	0	0	1	6	2	8	1	0	4	2	2	0	0	0	0	2
Oarb_153910_c7_g3	1	0	0	0	0	0	0	0	0	0	4	1	1	1	0	2	0	0	0	0	0	0	0
Oarb_153910_c7_g4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1
Oarb_153911_c1_g1	4	15	0	27	3	0	0	0	1	5	49	20	29	2	0	8	35	13	0	7	5	2	4
Oarb_153911_c2_g1	1	1	0	9	0	0	0	0	1	1	6	2	0	2	0	1	1	1	0	1	2	0	0
Oarb_153912_c6_g1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	2	0	0	0	0	0	0
Oarb_153912_c6_g3	1	1	0	1	3	0	0	0	0	3	21	5	10	0	0	2	4	2	1	2	1	0	6
Oarb_153912_c6_g4	0	0	0	1	0	0	0	0	0	2	2	0	1	1	0	0	0	0	0	0	0	0	1
Oarb_153913_c3_g1	8	4	0	14	1	0	1	1	2	0	37	17	12	0	0	3	7	4	0	9	7	0	1
Oarb_153914_c9_g2	47	53	0	95	20	3	18	4	27	32	284	166	180	77	2	63	180	80	2	41	69	6	60
Oarb_153915_c4_g1	126	131	2	246	31	3	11	2	24	59	740	252	339	78	1	123	535	215	2	175	252	25	126
Oarb_153917_c7_g1	2	2	0	18	1	0	5	0	0	4	37	15	24	3	0	6	17	1	1	5	1	1	2
Oarb_153918_c1_g1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oarb_153918_c2_g1	7	7	0	14	3	0	0	1	1	3	16	6	9	3	0	4	14	2	1	5	8	2	3
Oarb_153919_c1_g1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Oarb_153919_c1_g2	2	0	0	7	1	0	0	0	1	3	15	4	8	0	0	1	8	4	1	5	2	0	2
Oarb_153920_c6_g1	18	30	0	42	8	0	2	0	3	25	116	37	55	16	0	33	93	57	0	29	35	1	19
Oarb_153920_c6_g4	11	23	0	34	3	1	1	0	3	11	61	38	37	16	1	23	56	21	1	17	13	0	14
Oarb_153921_c3_g1	0	0	0	1	0	0	0	0	0	0	1	1	1	2	0	1	1	0	0	1	0	0	0
Oarb_153923_c6_g1	29	7	0	59	10	1	0	1	4	12	101	55	50	17	0	30	35	19	1	22	23	0	31
Oarb_153924_c6_g1	3	0	1	11	0	1	3	0	2	5	33	19	15	1	0	6	6	4	0	7	14	0	11
Oarb_153924_c6_g2	0	5	0	1	0	0	0	0	0	0	9	4	5	1	0	3	6	3	0	0	8	0	1
Oarb_153924_c6_g3	0	2	0	3	1	0	0	0	0	0	2	1	1	0	0	0	1	0	0	1	0	0	0
Oarb_153925_c8_g1	3	2	0	4	1	0	0	0	0	2	21	4	11	2	0	6	8	3	0	1	3	0	3
Oarb_153925_c8_g3	4	2	0	3	0	0	0	0	0	0	13	9	5	1	0	3	3	3	0	1	5	0	6
Oarb_153926_c8_g1	15	3	0	34	12	0	0	0	0	4	63	31	26	15	0	12	12	9	0	22	29	2	8
Oarb_153926_c8_g2	2	1	0	6	1	1	1	0	0	0	15	9	3	1	0	4	8	1	0	4	2	0	1
Oarb_153929_c2_g3	1	0	0	5	0	0	1	0	0	0	7	5	6	1	0	4	2	1	0	0	0	2	0
Oarb_153929_c3_g1	2	1	0	3	0	1	0	0	2	0	8	0	8	0	0	1	2	0	0	1	1	1	2
Oarb_153929_c3_g2	2	1	0	0	0	0	0	0	0	0	9	0	3	0	1	1	1	0	0	0	1	0	0
Oarb_153930_c4_g2	3	0	0	0	0	0	0	0	1	5	6	8	2	0	0	5	3	2	0	2	3	0	1
Oarb_153932_c7_g1	16	8	0	17	3	0	1	0	1	3	49	13	44	13	0	17	42	6	0	11	6	0	11
Oarb_153932_c8_g2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1
Oarb_153934_c6_g2	10	12	0	22	1	0	0	0	2	7	53	21	28	4	0	15	20	9	0	16	19	1	4
Oarb_153934_c6_g7	29	8	0	18	2	1	0	0	1	7	54	19	35	12	0	16	23	6	0	13	33	0	10
Oarb_153935_c8_g4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oarb_153935_c8_g6	1	0	0	1	0	0	0	0	0	0	1	4	1	0	0	1	1	0	0	1	0	0	1
Oarb_153936_c12_g1	10	5	0	11	1	1	1	0	0	0	56	19	20	3	0	4	25	8	0	11	15	1	9
Oarb_153937_c7_g1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0
Oarb_153937_c7_g2	9	6	0	26	1	0	1	0	2	13	28	9	13	1	0	3	51	27	0	14	8	2	1
Oarb_153938_c6_g1	4	4	0	2	0	0	0	0	0	0	8	4	2	0	0	2	6	3	0	1	6	0	0
Oarb_153938_c6_g2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
Oarb_153939_c2_g1	1	5	0	2	0	0	0	0	0	0	14	5	16	1	0	2	11	0	0	2	4	0	2
Oarb_153939_c3_g1	1	5	0	5	0	0	0	0	0	0	19	8	11	1	0	4	14	0	0	4	2	0	1
Oarb_153940_c4_g1	9	5	0	22	3	1	2	0	3	2	54	31	28	5	0	9	18	17	0	6	2	2	5
Oarb_153941_c14_g2	52	17	0	74	15	2	0	0	4	27	200	93	82	16	0	41	76	40	1	49	30	2	34
Oarb_153943_c5_g1	54	93	2	106	7	4	5	1	9	25	292	122	172	30	1	58	174	72	0	58	104	6	63
Oarb_153944_c2_g1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0
Oarb_153946_c8_g2	1	1	0	7	0	0	0	0	1	3	16	4	10	2	0	1	8	1	0	3	14	2	2
Oarb_153947_c1_g1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	2	0	1
Oarb_153949_c7_g2	0	0	0	2	3	0	0	0	0	1	6	4	4	1	0	4	3	0	0	0	1	0	0
Oarb_153950_c10_g3	0	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	0	0	0	1	0	0	0
Oarb_153950_c10_g5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Oarb_153953_c10_g1	24	21	0	36	8	0	0	0	6	16	98	57	42	16	0	50	66	23	0	55	42	7	27
Oarb_153954_c3_g1	9	0	0	10	1	0	0	0	1	3	20	12	8	3	0	3	6	2	0	6	7	0	7
Oarb_153955_c2_g1	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
Oarb_153955_c2_g2	2	0	0	3	0	0	0	0	1	1	4	5	1	4	0	7	3	0	0	10	4	0	2
Oarb_153957_c10_g1	5	0	0	3	6	0	1	0	0	5	15	12	19	7	0	12	23	3	0	10	8	0	2
Oarb_153958_c0_g7	5	2	0	6	0	0	0	0	0	4	23	3	5	1	1	4	8	4	0	5	4	0	2
Oarb_153959_c3_g1	2	1	0	4	0	0	0	0	0	0	15	4	4	2	0	1	3	5	0	3	6	0	1
Oarb_153960_c5_g1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Oarb_153960_c6_g1	5	1	0	10	2	0	0	0	0	0	24	7	6	3	0	1	8	3	0	13	3	0	6
Oarb_153961_c6_g2	37	44	0	52	5	0	0	0	7	23	148	60	49	19	0	28	114	52	0	31	36	3	36
Oarb_153961_c6_g3	8	10	0	25	1	0	1	0	2	9	44	25	23	4	0	13	23	18	0	7	10	2	9
Oarb_153962_c5_g1	2	0	0	6	0	0	0	0	2	5	11	10	13	5	0	4	16	5	0	7	7	3	1
Oarb_153962_c6_g2	2	0	0	4	0	0	0	0	0	1	21	5	4	3	0	2	9	1	0	1	6	0	5
Oarb_153962_c6_g4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Oarb_153965_c5_g2	1	1	0	3	2	0	0	0	2	1	16	6	8	0	0	2	3	1	0	3	5	1	0
Oarb_153966_c6_g1	23	13	0	39	7	0	3	3	14	11	255	121	112	11	1	22	100	26	1	34	40	0	10
Oarb_153967_c2_g1	16	7	1	16	2	0	0	1	3	11	58	36	37	8	0	17	35	11	0	19	30	0	12
Oarb_153967_c3_g1	1	0	0	1	0	0	0	0	0	0	1	3	0	1	0	0	1	0	0	2	2	0	0
Oarb_153969_c3_g3	0	0	0	2	4	0	0	0	0	1	1	0	0	0	0	1	3	0	0	1	0	0	2
Oarb_153971_c10_g1	1	1	0	3	0	0	0	0	0	1	3	8	3	0	0	0	0	0	0	1	2	0	1
Oarb_153971_c10_g2	6	6	0	16	0	0	0	0	1	5	26	8	14	7	0	11	17	11	0	7	4	0	3
Oarb_153972_c8_g2	0	8	0	4	0	0	1	0	1	0	4	2	1	0	0	14	17	10	0	1	3	0	0
Oarb_153973_c7_g1	2	13	0	24	2	0	0	0	0	5	41	21	25	3	0	4	20	16	1	12	9	0	6
Oarb_153974_c9_g1	2	1	0	1	1	0	0	0	0	0	26	11	18	5	0	2	12	5	1	4	12	0	2
Oarb_153977_c5_g2	2	2	0	10	0	1	0	0	3	3	27	7	10	6	0	6	15	4	0	8	5	0	5
Oarb_153978_c5_g2	9	3	0	13	2	0	1	0	2	5	37	13	10	4	0	11	17	5	0	8	8	1	6
Oarb_153980_c6_g2	5	8	0	23	9	0	7	0	5	8	108	25	32	8	1	35	60	30	0	17	17	0	19
Oarb_153981_c0_g2	23	6	0	28	3	1	0	1	2	7	31	41	5	8	0	11	22	17	0	15	4	0	12
Oarb_153982_c6_g1	13	6	0	20	1	1	1	0	5	9	11	7	6	23	0	38	31	9	0	38	52	0	1
Oarb_153983_c7_g1	11	4	0	7	1	0	0	0	0	6	28	11	7	3	0	9	7	4	0	12	14	1	9
Oarb_153984_c5_g2	2	1	0	1	0	0	0	0	0	0	8	4	1	0	0	0	4	1	0	0	0	1	1
Oarb_153984_c5_g3	19	8	0	44	9	0	1	0	0	19	85	54	46	17	0	44	60	25	0	50	40	3	32
Oarb_153984_c5_g4	2	0	0	1	0	0	0	0	0	0	8	4	1	0	0	1	0	1	0	2	1	0	1
